49.5750	81.423	0	0	0	0	0	0	0	0	0	0	0	0
49.5800	81.423	0	0	0	0	0	0	0	0	0	0	0	0
49.5850	81.418	0	0	0	0	0	0	0	0	0	0	0	0
49.5900	81.418	0	0	0	0	0	0	0	0	0	0	0	0
49.5950	81.412	0	0	0	0	0	0	0	0	0	0	0	0
49.6000	81.412	0	0	0	0	0	0	0	0	0	0	0	0
49.6050	81.406	0	0	0	0	0	0	0	0	0	0	0	0
49.6100	81.406	0	0	0	0	0	0	0	0	0	0	0	0
49.6150	81.400	0	0	0	0	0	0	0	0	0	0	0	0
49.6200	81.400	0	0	0	0	0	0	0	0	0	0	0	0
49.6250	81.395	0	0	0	0	0	0	0	0	0	0	0	0
49.6300	81.395	0	0	0	0	0	0	0	0	0	0	0	0
49.6350	81.389	0	0	0	0	0	0	0	0	0	0	0	0
49.6400	81.389	0	0	0	0	0	0	0	0	0	0	0	0
49.6450	81.383	0	0	0	0	0	0	0	0	0	0	0	0
49.6500	81.383	0	0	0	0	0	0	0	0	0	0	0	0
49.6550	81.378	0	0	0	0	0	0	0	0	0	0	0	0
49.6600	81.378	0	0	0	0	0	0	0	0	0	0	0	0
49.6650	81.372	0	0	0	0	0	0	0	0	0	0	0	0
49.6700	81.372	0	0	0	0	0	0	0	0	0	0	0	0
49.6750	81.366	0	0	0	0	0	0	0	0	0	0	0	0
49.6800	81.366	0	0	0	0	0	0	0	0	0	0	0	0
49.6850	81.360	0	0	0	0	0	0	0	0	0	0	0	0
49.6900	81.360	0	0	0	0	0	0	0	0	0	0	0	0
49.6950	81.355	0	0	0	0	0	0	0	0	0	0	0	0
49.7000	81.355	0	0	0	0	0	0	0	0	0	0	0	0
49.7050	81.349	0	0	0	0	0	0	0	0	0	0	0	0
49.7100	81.349	0	0	0	0	0	0	0	0	0	0	0	0
49.7150	81.343	0	0	0	0	0	0	0	0	0	0	0	0
49.7200	81.343	0	0	0	0	0	0	0	0	0	0	0	0
49.7250	81.337	0	0	0	0	0	0	0	0	0	0	0	0
49.7300	81.337	0	0	0	0	0	0	0	0	0	0	0	0
49.7350	81.332	0	0	0	0	0	0	0	0	0	0	0	0
49.7400	81.332	0	0	0	0	0	0	0	0	0	0	0	0
49.7450	81.326	0	0	0	0	0	0	0	0	0	0	0	0
49.7500	81.326	0	0	0	0	0	0	0	0	0	0	0	0
49.7550	81.320	0	0	0	0	0	0	0	0	0	0	0	0
49.7600	81.320	0	0	0	0	0	0	0	0	0	0	0	0
49.7650	81.315	0	0	0	0	0	0	0	0	0	0	0	0
49.7700	81.315	0	0	0	0	0	0	0	0	0	0	0	0
49.7750	81.309	0	0	0	0	0	0	0	0	0	0	0	0
49.7800	81.309	0	0	0	0	0	0	0	0	0	0	0	0
49.7850	81.303	0	0	0	0	0	0	0	0	0	0	0	0
49.7900	81.303	0	0	0	0	0	0	0	0	0	0	0	0
49.7950	81.297	0	0	0	0	0	0	0	0	0	0	0	0
49.8000	81.297	0	0	0	0	0	0	0	0	0	0	0	0
49.8050	81.292	0	0	0	0	0	0	0	0	0	0	0	0
49.8100	81.292	0	0	0	0	0	0	0	0	0	0	0	0
49.8150	81.286	0	0	0	0	0	0	0	0	0	0	0	0
49.8200	81.286	0	0	0	0	0	0	0	0	0	0	0	0
49.8250	81.280	0	0	0	0	0	0	0	0	0	0	0	0
49.8300	81.280	0	0	0	0	0	0	0	0	0	0	0	0
49.8350	81.274	0	0	0	0	0	0	0	0	0	0	0	0
49.8400	81.274	0	0	0	0	0	0	0	0	0	0	0	0
49.8450	81.269	0	0	0	0	0	0	0	0	0	0	0	0
49.8500	81.269	0	0	0	0	0	0	0	0	0	0	0	0
49.8550	81.263	0	0	0	0	0	0	0	0	0	0	0	0
49.8600	81.263	0	0	0	0	0	0	0	0	0	0	0	0
49.8650	81.257	0	0	0	0	0	0	0	0	0	0	0	0
49.8700	81.257	0	0	0	0	0	0	0	0	0	0	0	0
49.8750	81.252	0	0	0	0	0	0	0	0	0	0	0	0
49.8800	81.252	0	0	0	0	0	0	0	0	0	0	0	0
49.8850	81.246	0	0	0	0	0	0	0	0	0	0	0	0
49.8900	81.246	0	0	0	0	0	0	0	0	0	0	0	0
49.8950	81.240	0	0	0	0	0	0	0	0	0	0	0	0
49.9000	81.240	0	0	0	0	0	0	0	0	0	0	0	0
49.9050	81.234	0	0	0	0	0	0	0	0	0	0	0	0
49.9100	81.234	0	0	0	0	0	0	0	0	0	0	0	0
49.9150	81.229	0	0	0	0	0	0	0	0	0	0	0	0
49.9200	81.229	0	0	0	0	0	0	0	0	0	0	0	0
49.9250	81.223	0	0	0	0	0	0	0	0	0	0	0	0
49.9300	81.223	0	0	0	0	0	0	0	0	0	0	0	0
49.9350	81.217	0	0	0	0	0	0	0	0	0	0	0	0
49.9400	81.217	0	0	0	0	0	0	0	0	0	0	0	0
49.9450	81.211	0	0	0	0	0	0	0	0	0	0	0	0
49.9500	81.211	0	0	0	0	0	0	0	0	0	0	0	0
49.9550	81.206	0	0	0	0	0	0	0	0	0	0	0	0
49.9600	81.206	0	0	0	0	0	0	0	0	0	0	0	0
49.9650	81.200	0	0	0	0	0	0	0	0	0	0	0	0
49.9700	81.200	0	0	0	0	0	0	0	0	0	0	0	0
49.9750	81.194	0	0	0	0	0	0	0	0	0	0	0	0
49.9800	81.194	0	0	0	0	0	0	0	0	0	0	0	0
49.9850	81.189	0	0	0	0	0	0	0	0	0	0	0	0
49.9900	81.189	0	0	0	0	0	0	0	0	0	0	0	0
49.9950	81.183	0	0	0	0	0	0	0	0	0	0	0	0
50.0000	81.183	0	0	0	0	0	0	0	0	0	0	0	0
50.0050	217.910	0	0	0	0	0	0	0	0	0	0	0	0
50.0100	217.910	0	0	0	0	0	0	0	0	0	0	0	0
50.0150	217.916	0	0	0	0	0	0	0	0	0	0	0	0
50.0200	217.916	0	0	0	0	0	0	0	0	0	0	0	0
50.0250	217.921	0	0	0	0	0	0	0	0	0	0	0	0
50.0300	217.921	0	0	0	0	0	0	0	0	0	0	0	0
50.0350	217.927	0	0	0	0	0	0	0	0	0	0	0	0
50.0400	217.927	0	0	0	0	0	0	0	0	0	0	0	0
50.0450	217.933	0	0	0	0	0	0	0	0	0	0	0	0
50.0500	217.933	0	0	0	0	0	0	0	0	0	0	0	0
50.0550	217.938	0	0	0	0	0	0	0	0	0	0	0	0
50.0600	217.938	0	0	0	0	0	0	0	0	0	0	0	0
50.0650	217.944	0	0	0	0	0	0	0	0	0	0	0	0
50.0700	217.944	0	0	0	0	0	0	0	0	0	0	0	0
50.0750	217.950	0	0	0	0	0	0	0	0	0	0	0	0
50.0800	217.950	0	0	0	0	0	0	0	0	0	0	0	0
50.0850	217.956	0	0	0	0	0	0	0	0	0	0	0	0
50.0900	217.956	0	0	0	0	0	0	0	0	0	0	0	0
50.0950	217.961	0	0	0	0	0	0	0	0	0	0	0	0
50.1000	217.961	0	0	0	0	0	0	0	0	0	0	0	0
50.1050	217.967	0	0	0	0	0	0	0	0	0	0	0	0
50.1100	217.967	0	0	0	0	0	0	0	0	0	0	0	0
50.1150	217.973	0	0	0	0	0	0	0	0	0	0	0	0
50.1200	217.973	0	0	0	0	0	0	0	0	0	0	0	0
50.1250	217.978	0	0	0	0	0	0	0	0	0	0	0	0
50.1300	217.978	0	0	0	0	0	0	0	0	0	0	0	0
50.1350	217.984	0	0	0	0	0	0	0	0	0	0	0	0
50.1400	217.984	0	0	0	0	0	0	0	0	0	0	0	0
50.1450	217.990	0	0	0	0	0	0	0	0	0	0	0	0
50.1500	217.990	0	0	0	0	0	0	0	0	0	0	0	0
50.1550	217.996	0	0	0	0	0	0	0	0	0	0	0	0
50.1600	217.996	0	0	0	0	0	0	0	0	0	0	0	0
50.1650	218.001	0	0	0	0	0	0	0	0	0	0	0	0
50.1700	218.001	0	0	0	0	0	0	0	0	0	0	0	0
50.1750	218.007	0	0	0	0	0	0	0	0	0	0	0	0
50.1800	218.007	0	0	0	0	0	0	0	0	0	0	0	0
50.1850	218.013	0	0	0	0	0	0	0	0	0	0	0	0
50.1900	218.013	0	0	0	0	0	0	0	0	0	0	0	0
50.1950	218.018	0	0	0	0	0	0	0	0	0	0	0	0
50.2000	218.018	0	0	0	0	0	0	0	0	0	0	0	0
50.2050	218.024	0	0	0	0	0	0	0	0	0	0	0	0
50.2100	218.024	0	0	0	0	0	0	0	0	0	0	0	0
50.2150	218.030	0	0	0	0	0	0	0	0	0	0	0	0
50.2200	218.030	0	0	0	0	0	0	0	0	0	0	0	0
50.2250	218.036	0	0	0	0	0	0	0	0	0	0	0	0
50.2300	218.036	0	0	0	0	0	0	0	0	0	0	0	0
50.2350	218.041	0	0	0	0	0	0	0	0	0	0	0	0
50.2400	218.041	0	0	0	0	0	0	0	0	0	0	0	0
50.2450	218.047	0	0	0	0	0	0	0	0	0	0	0	0
50.2500	218.047	0	0	0	0	0	0	0	0	0	0	0	0
50.2550	218.053	0	0	0	0	0	0	0	0	0	0	0	0
50.2600	218.053	0	0	0	0	0	0	0	0	0	0	0	0
50.2650	218.058	0	0	0	0	0	0	0	0	0	0	0	0
50.2700	218.058	0	0	0	0	0	0	0	0	0	0	0	0
50.2750	218.064	0	0	0	0	0	0	0	0	0	0	0	0
50.2800	218.064	0	0	0	0	0	0	0	0	0	0	0	0
50.2850	218.070	0	0	0	0	0	0	0	0	0	0	0	0
50.2900	218.070	0	0	0	0	0	0	0	0	0	0	0	0
50.2950	218.076	0	0	0	0	0	0	0	0	0	0	0	0
50.3000	218.076	0	0	0	0	0	0	0	0	0	0	0	0
50.3050	218.081	0	0	0	0	0	0	0	0	0	0	0	0
50.3100	218.081	0	0	0	0	0	0	0	0	0	0	0	0
50.3150	218.087	0	0	0	0	0	0	0	0	0	0	0	0
50.3200	218.087	0	0	0	0	0	0	0	0	0	0	0	0
50.3250	218.093	0	0	0	0	0	0	0	0	0	0	0	0
50.3300	218.093	0	0	0	0	0	0	0	0	0	0	0	0
50.3350	218.098	0	0	0	0	0	0	0	0	0	0	0	0
50.3400	218.098	0	0	0	0	0	0	0	0	0	0	0	0
50.3450	218.104	0	0	0	0	0	0	0	0	0	0	0	0
50.3500	218.104	0	0	0	0	0	0	0	0	0	0	0	0
50.3550	218.110	0	0	0	0	0	0	0	0	0	0	0	0
50.3600	218.110	0	0	0	0	0	0	0	0	0	0	0	0
50.3650	218.116	0	0	0	0	0	0	0	0	0	0	0	0
50.3700	218.116	0	0	0	0	0	0	0	0	0	0	0	0
50.3750	218.121	0	0	0	0	0	0	0	0	0	0	0	0
50.3800	218.121	0	0	0	0	0	0	0	0	0	0	0	0
50.3850	218.127	0	0	0	0	0	0	0	0	0	0	0	0
50.3900	218.127	0	0	0	0	0	0	0	0	0	0	0	0
50.3950	218.133	0	0	0	0	0	0	0	0	0	0	0	0
50.4000	218.133	0	0	0	0	0	0	0	0	0	0	0	0
50.4050	218.138	0	0	0	0	0	0	0	0	0	0	0	0
50.4100	218.138	0	0	0	0	0	0	0	0	0	0	0	0
50.4150	218.144	0	0	0	0	0	0	0	0	0	0	0	0
50.4200	218.144	0	0	0	0	0	0	0	0	0	0	0	0
50.4250	218.150	0	0	0	0	0	0	0	0	0	0	0	0
50.4300	218.150	0	0	0	0	0	0	0	0	0	0	0	0
50.4350	218.156	0	0	0	0	0	0	0	0	0	0	0	0
50.4400	218.156	0	0	0	0	0	0	0	0	0	0	0	0
50.4450	218.161	0	0	0	0	0	0	0	0	0	0	0	0
50.4500	218.161	0	0	0	0	0	0	0	0	0	0	0	0
50.4550	218.167	0	0	0	0	0	0	0	0	0	0	0	0
50.4600	218.167	0	0	0	0	0	0	0	0	0	0	0	0
50.4650	218.173	0	0	0	0	0	0	0	0	0	0	0	0
50.4700	218.173	0	0	0	0	0	0	0	0	0	0	0	0
50.4750	218.178	0	0	0	0	0	0	0	0	0	0	0	0
50.4800	218.178	0	0	0	0	0	0	0	0	0	0	0	0
50.4850	218.184	0	0	0	0	0	0	0	0	0	0	0	0
50.4900	218.184	0	0	0	0	0	0	0	0	0	0	0	0
50.4950	218.190	0	0	0	0	0	0	0	0	0	0	0	0
50.5000	218.190	0	0	0	0	0	0	0	0	0	0	0	0
50.5050	218.196	0	0	0	0	0	0	0	0	0	0	0	0
50.5100	218.196	0	0	0	0	0	0	0	0	0	0	0	0
50.5150	218.201	0	0	0	0	0	0	0	0	0	0	0	0
50.5200	218.201	0	0	0	0	0	0	0	0	0	0	0	0
50.5250	218.207	0	0	0	0	0	0	0	0	0	0	0	0
50.5300	218.207	0	0	0	0	0	0	0	0	0	0	0	0
50.5350	218.213	0	0	0	0	0	0	0	0	0	0	0	0
50.5400	218.213	0	0	0	0	0	0	0	0	0	0	0	0
50.5450	218.218	0	0	0	0	0	0	0	0	0	0	0	0
50.5500	218.218	0	0	0	0	0	0	0	0	0	0	0	0
50.5550	218.224	0	0	0	0	0	0	0	0	0	0	0	0
50.5600	218.224	0	0	0	0	0	0	0	0	0	0	0	0
50.5650	218.230	0	0	0	0	0	0	0	0	0	0	0	0
50.5700	218.230	0	0	0	0	0	0	0	0	0	0	0	0
50.5750	218.236	0	0	0	0	0	0	0	0	0	0	0	0
50.5800	218.236	0	0	0	0	0	0	0	0	0	0	0	0
50.5850	218.241	0	0	0	0	0	0	0	0	0	0	0	0
50.5900	218.241	0	0	0	0	0	0	0	0	0	0	0	0
50.5950	218.247	0	0	0	0	0	0	0	0	0	0	0	0
50.6000	218.247	0	0	0	0	0	0	0	0	0	0	0	0
50.6050	218.253	0	0	0	0	0	0	0	0	0	0	0	0
50.6100	218.253	0	0	0	0	0	0	0	0	0	0	0	0
50.6150	218.258	0	0	0	0	0	0	0	0	0	0	0	0
50.6200	218.258	0	0	0	0	0	0	0	0	0	0	0	0
50.6250	218.264	0	0	0	0	0	0	0	0	0	0	0	0
50.6300	218.264	0	0	0	0	0	0	0	0	0	0	0	0
50.6350	218.270	0	0	0	0	0	0	0	0	0	0	0	0
50.6400	218.270	0	0	0	0	0	0	0	0	0	0	0	0
50.6450	218.276	0	0	0	0	0	0	0	0	0	0	0	0
50.6500	218.276	0	0	0	0	0	0	0	0	0	0	0	0
50.6550	218.281	0	0	0	0	0	0	0	0	0	0	0	0
50.6600	218.281	0	0	0	0	0	0	0	0	0	0	0	0
50.6650	218.287	0	0	0	0	0	0	0	0	0	0	0	0
50.6700	218.287	0	0	0	0	0	0	0	0	0	0	0	0
50.6750	218.293	0	0	0	0	0	0	0	0	0	0	0	0
50.6800	218.293	0	0	0	0	0	0	0	0	0	0	0	0
50.6850	218.298	0	0	0	0	0	0	0	0	0	0	0	0
50.6900	218.298	0	0	0	0	0	0	0	0	0	0	0	0
50.6950	218.304	0	0	0	0	0	0	0	0	0	0	0	0
50.7000	218.304	0	0	0	0	0	0	0	0	0	0	0	0
50.7050	218.310	0	0	0	0	0	0	0	0	0	0	0	0
50.7100	218.310	0	0	0	0	0	0	0	0	0	0	0	0
50.7150	218.316	0	0	0	0	0	0	0	0	0	0	0	0
50.7200	218.316	0	0	0	0	0	0	0	0	0	0	0	0
50.7250	218.321	0	0	0	0	0	0	0	0	0	0	0	0
50.7300	218.321	0	0	0	0	0	0	0	0	0	0	0	0
50.7350	218.327	0	0	0	0	0	0	0	0	0	0	0	0
50.7400	218.327	0	0	0	0	0	0	0	0	0	0	0	0
50.7450	218.333	0	0	0	0	0	0	0	0	0	0	0	0
50.7500	218.333	0	0	0	0	0	0	0	0	0	0	0	0
50.7550	218.338	0	0	0	0	0	0	0	0	0	0	0	0
50.7600	218.338	0	0	0	0	0	0	0	0	0	0	0	0
50.7650	218.344	0	0	0	0	0	0	0	0	0	0	0	0
50.7700	218.344	0	0	0	0	0	0	0	0	0	0	0	0
50.7750	218.350	0	0	0	0	0	0	0	0	0	0	0	0
50.7800	218.350	0	0	0	0	0	0	0	0	0	0	0	0
50.7850	218.356	0	0	0	0	0	0	0	0	0	0	0	0
50.7900	218.356	0	0	0	0	0	0	0	0	0	0	0	0
50.7950	218.361	0	0	0	0	0	0	0	0	0	0	0	0
50.8000	218.361	0	0	0	0	0	0	0	0	0	0	0	0
50.8050	218.367	0	0	0	0	0	0	0	0	0	0	0	0
50.8100	218.367	0	0	0	0	0	0	0	0	0	0	0	0
50.8150	218.373	0	0	0	0	0	0	0	0	0	0	0	0
50.8200	218.373	0	0	0	0	0	0	0	0	0	0	0	0
50.8250	218.378	0	0	0	0	0	0	0	0	0	0	0	0
50.8300	218.378	0	0	0	0	0	0	0	0	0	0	0	0
50.8350	218.384	0	0	0	0	0	0	0	0	0	0	0	0
50.8400	218.384	0	0	0	0	0	0	0	0	0	0	0	0
50.8450	218.390	0	0	0	0	0	0	0	0	0	0	0	0
50.8500	218.390	0	0	0	0	0	0	0	0	0	0	0	0
50.8550	218.396	0	0	0	0	0	0	0	0	0	0	0	0
50.8600	218.396	0	0	0	0	0	0	0	0	0	0	0	0
50.8650	218.401	0	0	0	0	0	0	0	0	0	0	0	0
50.8700	218.401	0	0	0	0	0	0	0	0	0	0	0	0
50.8750	218.407	0	0	0	0	0	0	0	0	0	0	0	0
50.8800	218.407	0	0	0	0	0	0	0	0	0	0	0	0
50.8850	218.413	0	0	0	0	0	0	0	0	0	0	0	0
50.8900	218.413	0	0	0	0	0	0	0	0	0	0	0	0
50.8950	218.418	0	0	0	0	0	0	0	0	0	0	0	0
50.9000	218.418	0	0	0	0	0	0	0	0	0	0	0	0
50.9050	218.424	0	0	0	0	0	0	0	0	0	0	0	0
50.9100	218.424	0	0	0	0	0	0	0	0	0	0	0	0
50.9150	218.430	0	0	0	0	0	0	0	0	0	0	0	0
50.9200	218.430	0	0	0	0	0	0	0	0	0	0	0	0
50.9250	218.436	0	0	0	0	0	0	0	0	0	0	0	0
50.9300	218.436	0	0	0	0	0	0	0	0	0	0	0	0
50.9350	218.441	0	0	0	0	0	0	0	0	0	0	0	0
50.9400	218.441	0	0	0	0	0	0	0	0	0	0	0	0
50.9450	218.447	0	0	0	0	0	0	0	0	0	0	0	0
50.9500	218.447	0	0	0	0	0	0	0	0	0	0	0	0
50.9550	218.453	0	0	0	0	0	0	0	0	0	0	0	0
50.9600	218.453	0	0	0	0	0	0	0	0	0	0	0	0
50.9650	218.458	0	0	0	0	0	0	0	0	0	0	0	0
50.9700	218.458	0	0	0	0	0	0	0	0	0	0	0	0
50.9750	218.464	0	0	0	0	0	0	0	0	0	0	0	0
50.9800	218.464	0	0	0	0	0	0	0	0	0	0	0	0
50.9850	218.470	0	0	0	0	0	0	0	0	0	0	0	0
50.9900	218.470	0	0	0	0	0	0	0	0	0	0	0	0
50.9950	218.476	0	0	0	0	0	0	0	0	0	0	0	0
51.0000	218.476	0	0	0	0	0	0	0	0	0	0	0	0
51.0050	82.427	0	0	0	0	0	0	0	0	0	0	0	0
51.0100	82.427	0	0	0	0	0	0	0	0	0	0	0	0
51.0150	82.422	0	0	0	0	0	0	0	0	0	0	0	0
51.0200	82.422	0	0	0	0	0	0	0	0	0	0	0	0
51.0250	82.416	0	0	0	0	0	0	0	0	0	0	0	0
51.0300	82.416	0	0	0	0	0	0	0	0	0	0	0	0
51.0350	82.410	0	0	0	0	0	0	0	0	0	0	0	0
51.0400	82.410	0	0	0	0	0	0	0	0	0	0	0	0
51.0450	82.405	0	0	0	0	0	0	0	0	0	0	0	0
51.0500	82.405	0	0	0	0	0	0	0	0	0	0	0	0
51.0550	82.399	0	0	0	0	0	0	0	0	0	0	0	0
51.0600	82.399	0	0	0	0	0	0	0	0	0	0	0	0
51.0650	82.393	0	0	0	0	0	0	0	0	0	0	0	0
51.0700	82.393	0	0	0	0	0	0	0	0	0	0	0	0
51.0750	82.387	0	0	0	0	0	0	0	0	0	0	0	0
51.0800	82.387	0	0	0	0	0	0	0	0	0	0	0	0
51.0850	82.382	0	0	0	0	0	0	0	0	0	0	0	0
51.0900	82.382	0	0	0	0	0	0	0	0	0	0	0	0
51.0950	82.376	0	0	0	0	0	0	0	0	0	0	0	0
51.1000	82.376	0	0	0	0	0	0	0	0	0	0	0	0
51.1050	82.370	0	0	0	0	0	0	0	0	0	0	0	0
51.1100	82.370	0	0	0	0	0	0	0	0	0	0	0	0
51.1150	82.365	0	0	0	0	0	0	0	0	0	0	0	0
51.1200	82.365	0	0	0	0	0	0	0	0	0	0	0	0
51.1250	82.359	0	0	0	0	0	0	0	0	0	0	0	0
51.1300	82.359	0	0	0	0	0	0	0	0	0	0	0	0
51.1350	82.353	0	0	0	0	0	0	0	0	0	0	0	0
51.1400	82.353	0	0	0	0	0	0	0	0	0	0	0	0
51.1450	82.347	0	0	0	0	0	0	0	0	0	0	0	0
51.1500	82.347	0	0	0	0	0	0	0	0	0	0	0	0
51.1550	82.342	0	0	0	0	0	0	0	0	0	0	0	0
51.1600	82.342	0	0	0	0	0	0	0	0	0	0	0	0
51.1650	82.336	0	0	0	0	0	0	0	0	0	0	0	0
51.1700	82.336	0	0	0	0	0	0	0	0	0	0	0	0
51.1750	82.330	0	0	0	0	0	0	0	0	0	0	0	0
51.1800	82.330	0	0	0	0	0	0	0	0	0	0	0	0
51.1850	82.325	0	0	0	0	0	0	0	0	0	0	0	0
51.1900	82.325	0	0	0	0	0	0	0	0	0	0	0	0
51.1950	82.319	0	0	0	0	0	0	0	0	0	0	0	0
51.2000	82.319	0	0	0	0	0	0	0	0	0	0	0	0
51.2050	82.313	0	0	0	0	0	0	0	0	0	0	0	0
51.2100	82.313	0	0	0	0	0	0	0	0	0	0	0	0
51.2150	82.308	0	0	0	0	0	0	0	0	0	0	0	0
51.2200	82.308	0	0	0	0	0	0	0	0	0	0	0	0
51.2250	82.302	0	0	0	0	0	0	0	0	0	0	0	0
51.2300	82.302	0	0	0	0	0	0	0	0	0	0	0	0
51.2350	82.296	0	0	0	0	0	0	0	0	0	0	0	0
51.2400	82.296	0	0	0	0	0	0	0	0	0	0	0	0
51.2450	82.290	0	0	0	0	0	0	0	0	0	0	0	0
51.2500	82.290	0	0	0	0	0	0	0	0	0	0	0	0
51.2550	82.285	0	0	0	0	0	0	0	0	0	0	0	0
51.2600	82.285	0	0	0	0	0	0	0	0	0	0	0	0
51.2650	82.279	0	0	0	0	0	0	0	0	0	0	0	0
51.2700	82.279	0	0	0	0	0	0	0	0	0	0	0	0
51.2750	82.273	0	0	0	0	0	0	0	0	0	0	0	0
51.2800	82.273	0	0	0	0	0	0	0	0	0	0	0	0
51.2850	82.268	0	0	0	0	0	0	0	0	0	0	0	0
51.2900	82.268	0	0	0	0	0	0	0	0	0	0	0	0
51.2950	82.262	0	0	0	0	0	0	0	0	0	0	0	0
51.3000	82.262	0	0	0	0	0	0	0	0	0	0	0	0
51.3050	82.256	0	0	0	0	0	0	0	0	0	0	0	0
51.3100	82.256	0	0	0	0	0	0	0	0	0	0	0	0
51.3150	82.251	0	0	0	0	0	0	0	0	0	0	0	0
51.3200	82.251	0	0	0	0	0	0	0	0	0	0	0	0
51.3250	82.245	0	0	0	0	0	0	0	0	0	0	0	0
51.3300	82.245	0	0	0	0	0	0	0	0	0	0	0	0
51.3350	82.239	0	0	0	0	0	0	0	0	0	0	0	0
51.3400	82.239	0	0	0	0	0	0	0	0	0	0	0	0
51.3450	82.233	0	0	0	0	0	0	0	0	0	0	0	0
51.3500	82.233	0	0	0	0	0	0	0	0	0	0	0	0
51.3550	82.228	0	0	0	0	0	0	0	0	0	0	0	0
51.3600	82.228	0	0	0	0	0	0	0	0	0	0	0	0
51.3650	82.222	0	0	0	0	0	0	0	0	0	0	0	0
51.3700	82.222	0	0	0	0	0	0	0	0	0	0	0	0
51.3750	82.216	0	0	0	0	0	0	0	0	0	0	0	0
51.3800	82.216	0	0	0	0	0	0	0	0	0	0	0	0
51.3850	82.211	0	0	0	0	0	0	0	0	0	0	0	0
51.3900	82.211	0	0	0	0	0	0	0	0	0	0	0	0
51.3950	82.205	0	0	0	0	0	0	0	0	0	0	0	0
51.4000	82.205	0	0	0	0	0	0	0	0	0	0	0	0
51.4050	82.199	0	0	0	0	0	0	0	0	0	0	0	0
51.4100	82.199	0	0	0	0	0	0	0	0	0	0	0	0
51.4150	82.193	0	0	0	0	0	0	0	0	0	0	0	0
51.4200	82.193	0	0	0	0	0	0	0	0	0	0	0	0
51.4250	82.188	0	0	0	0	0	0	0	0	0	0	0	0
51.4300	82.188	0	0	0	0	0	0	0	0	0	0	0	0
51.4350	82.182	0	0	0	0	0	0	0	0	0	0	0	0
51.4400	82.182	0	0	0	0	0	0	0	0	0	0	0	0
51.4450	82.176	0	0	0	0	0	0	0	0	0	0	0	0
51.4500	82.176	0	0	0	0	0	0	0	0	0	0	0	0
51.4550	82.171	0	0	0	0	0	0	0	0	0	0	0	0
51.4600	82.171	0	0	0	0	0	0	0	0	0	0	0	0
51.4650	82.165	0	0	0	0	0	0	0	0	0	0	0	0
51.4700	82.165	0	0	0	0	0	0	0	0	0	0	0	0
51.4750	82.159	0	0	0	0	0	0	0	0	0	0	0	0
51.4800	82.159	0	0	0	0	0	0	0	0	0	0	0	0
51.4850	82.154	0	0	0	0	0	0	0	0	0	0	0	0
51.4900	82.154	0	0	0	0	0	0	0	0	0	0	0	0
51.4950	82.148	0	0	0	0	0	0	0	0	0	0	0	0
51.5000	82.148	0	0	0	0	0	0	0	0	0	0	0	0
51.5050	82.142	0	0	0	0	0	0	0	0	0	0	0	0
51.5100	82.142	0	0	0	0	0	0	0	0	0	0	0	0
51.5150	82.136	0	0	0	0	0	0	0	0	0	0	0	0
51.5200	82.136	0	0	0	0	0	0	0	0	0	0	0	0
51.5250	82.131	0	0	0	0	0	0	0	0	0	0	0	0
51.5300	82.131	0	0	0	0	0	0	0	0	0	0	0	0
51.5350	82.125	0	0	0	0	0	0	0	0	0	0	0	0
51.5400	82.125	0	0	0	0	0	0	0	0	0	0	0	0
51.5450	82.119	0	0	0	0	0	0	0	0	0	0	0	0
51.5500	82.119	0	0	0	0	0	0	0	0	0	0	0	0
51.5550	82.114	0	0	0	0	0	0	0	0	0	0	0	0
51.5600	82.114	0	0	0	0	0	0	0	0	0	0	0	0
51.5650	82.108	0	0	0	0	0	0	0	0	0	0	0	0
51.5700	82.108	0	0	0	0	0	0	0	0	0	0	0	0
51.5750	82.102	0	0	0	0	0	0	0	0	0	0	0	0
51.5800	82.102	0	0	0	0	0	0	0	0	0	0	0	0
51.5850	82.097	0	0	0	0	0	0	0	0	0	0	0	0
51.5900	82.097	0	0	0	0	0	0	0	0	0	0	0	0
51.5950	82.091	0	0	0	0	0	0	0	0	0	0	0	0
51.6000	82.091	0	0	0	0	0	0	0	0	0	0	0	0
51.6050	82.085	0	0	0	0	0	0	0	0	0	0	0	0
51.6100	82.085	0	0	0	0	0	0	0	0	0	0	0	0
51.6150	82.079	0	0	0	0	0	0	0	0	0	0	0	0
51.6200	82.079	0	0	0	0	0	0	0	0	0	0	0	0
51.6250	82.074	0	0	0	0	0	0	0	0	0	0	0	0
51.6300	82.074	0	0	0	0	0	0	0	0	0	0	0	0
51.6350	82.068	0	0	0	0	0	0	0	0	0	0	0	0
51.6400	82.068	0	0	0	0	0	0	0	0	0	0	0	0
51.6450	82.062	0	0	0	0	0	0	0	0	0	0	0	0
51.6500	82.062	0	0	0	0	0	0	0	0	0	0	0	0
51.6550	82.057	0	0	0	0	0	0	0	0	0	0	0	0
51.6600	82.057	0	0	0	0	0	0	0	0	0	0	0	0
51.6650	82.051	0	0	0	0	0	0	0	0	0	0	0	0
51.6700	82.051	0	0	0	0	0	0	0	0	0	0	0	0
51.6750	82.045	0	0	0	0	0	0	0	0	0	0	0	0
51.6800	82.045	0	0	0	0	0	0	0	0	0	0	0	0
51.6850	82.039	0	0	0	0	0	0	0	0	0	0	0	0
51.6900	82.039	0	0	0	0	0	0	0	0	0	0	0	0
